id,Response
412973,0.0005500045018997279
412974,0.0017481686261863764
412975,0.0012890131135166025
412976,0.0697019780273875
412977,0.18799280920935793
412978,0.24134066335360732
412979,0.0004980456404810367
412980,0.0027658390703369316
412981,0.0004841201184332037
412982,0.03974882615996278
412983,0.3090098113134181
412984,0.0005661062578433896
412985,0.0004592371015849929
412986,0.0005856531248138884
412987,0.056801763131162836
412988,0.00042397228835342073
412989,0.00046425841561498275
412990,0.0021221575146542987
412991,0.20434613742649302
412992,0.3580761810324883
412993,0.030039605235562754
412994,0.1851776182785561
412995,0.0590152724116972
412996,0.15454737687677483
412997,0.0005539686338632175
412998,0.0003895890542862277
412999,0.2682672123094053
413000,0.11196750387363114
413001,0.032245463784921234
413002,0.29416562226194204
413003,0.014041986200642106
413004,0.0005444572780281106
413005,0.3164819221456118
413006,0.18120213760520568
413007,0.0013193686898418475
413008,0.0004001535602961696
413009,0.3055705457850932
413010,0.0006747396304191569
413011,0.00708123677058819
413012,0.0014854123850782561
413013,0.14763074888529598
413014,0.10813436566324244
413015,0.29272620402435334
413016,0.10322826056043502
413017,0.00048024889545392
413018,0.0006133208533103676
413019,0.30629569800236456
413020,0.24919935875898588
413021,0.33913833086741385
413022,0.23978569543283626
413023,0.055459533541720195
413024,0.3056874085964818
413025,0.2529460775453065
413026,0.290655792391342
413027,0.3252168150938717
413028,0.015162750905424653
413029,0.0005362983102679753
413030,0.2758418608608722
413031,0.3163242852298295
413032,0.2483990095295307
413033,0.0005227388256513092
413034,0.0005490207461176336
413035,0.30732946698107066
413036,0.0010277837570037817
413037,0.23804325209840915
413038,0.3107896706639749
413039,0.31377148000510247
413040,0.0015601164177412746
413041,0.0003598924693828385
413042,0.00040283628292602544
413043,0.0005375447902900098
413044,0.00277079430816998
413045,0.0003704624338523823
413046,0.13166402666985363
413047,0.3202966665916615
413048,0.28965739624198367
413049,0.0015975856176805093
413050,0.00039715425144386214
413051,0.0005260031044605404
413052,0.0005989254252430949
413053,0.3147686590455619
413054,0.10648532830919342
413055,0.00040834855814089266
413056,0.002365143874368046
413057,0.18825457273445315
413058,0.00046552414581724227
413059,0.315263051461967
413060,0.0003888621543256604
413061,0.00046772669407700763
413062,0.2604859423200712
413063,0.0004494828971355502
413064,0.058090626808791596
413065,0.0007056872364068209
413066,0.00046690740986464317
413067,0.00044363407517197264
413068,0.0026946626684034715
413069,0.3071257608469485
413070,0.3210097578578155
413071,0.11024743940338187
413072,0.0005639894591492827
413073,0.28698170658309236
413074,0.0005014856418922938
413075,0.054838593292720644
413076,0.001314837867109485
413077,0.15082179550522556
413078,0.022213884585268042
413079,0.1293662495600589
413080,0.002209233993156109
413081,0.3254048388557649
413082,0.23240352266116635
413083,0.00041028658935677014
413084,0.0004074706225040318
413085,0.0005132279203089363
413086,0.2867082963211727
413087,0.0023442430110813582
413088,0.0007716943666768633
413089,0.00040613910322042566
413090,0.0004773815226293685
413091,0.2465363388707943
413092,0.000459473391353466
413093,0.24222852873387765
413094,0.039321003549604584
413095,0.0004168557568128756
413096,0.0005097965652622406
413097,0.0005499869668678796
413098,0.0013391561831183683
413099,0.0005862141371191281
413100,0.00045364712404326075
413101,0.0005325734882104915
413102,0.001997166630393018
413103,0.0008732821551734947
413104,0.0005406113235098361
413105,0.2670241152076491
413106,0.3070193478777622
413107,0.001456693724865539
413108,0.24055513666796802
413109,0.3143719334388707
413110,0.1387915342783591
413111,0.0003945474230802466
413112,0.3259398466398477
413113,0.0005078733998785115
413114,0.0004404425566570542
413115,0.3067100461437312
413116,0.0017054003868066604
413117,0.30007447855410735
413118,0.3029768929385946
413119,0.0011668243855021
413120,0.00045182485729195577
413121,0.025156595016093294
413122,0.044425301460514086
413123,0.30387474251383856
413124,0.0005475113425360186
413125,0.002401639561988705
413126,0.0012117252872097734
413127,0.05716178970595938
413128,0.0005924200784456747
413129,0.17268215782420007
413130,0.23232588331135504
413131,0.0004189154327968528
413132,0.0672008629004598
413133,0.0010870210984334331
413134,0.2690143048871278
413135,0.2862065135880632
413136,0.3197206846958123
413137,0.0005972849500735311
413138,0.3102053013628299
413139,0.08540352839780078
413140,0.2588099127676899
413141,0.0005009974838008815
413142,0.2329389311724931
413143,0.0015148655798174373
413144,0.0004169171302273173
413145,0.36010040801768556
413146,0.0005669312519770341
413147,0.06283130742576867
413148,0.0003745715485586688
413149,0.29222504593317994
413150,0.03815676323365764
413151,0.2948596947823917
413152,0.0017783870815228397
413153,0.0004755738487714233
413154,0.002165286415464249
413155,0.30220629795742027
413156,0.13332310476486128
413157,0.23845232533585137
413158,0.000590733561575689
413159,0.000495387904420547
413160,0.3056656834212654
413161,0.2912031990010556
413162,0.28653195572057666
413163,0.0006825186486106025
413164,0.3193781120009552
413165,0.3188118770143282
413166,0.1803388693678178
413167,0.3020778843491001
413168,0.2021575660694092
413169,0.00041445940115292647
413170,0.0005276492145783187
413171,0.31493471403916246
413172,0.1268985803049408
413173,0.0005947517489329245
413174,0.2749495031478058
413175,0.002918119141831477
413176,0.30587423315480605
413177,0.001656995060686577
413178,0.0020871045950026684
413179,0.0017615592742294562
413180,0.18863774767377742
413181,0.059474316635887266
413182,0.31069854416830256
413183,0.0016849424196633152
413184,0.0010311937682330576
413185,0.0003589930803795563
413186,0.20425867530220768
413187,0.14292294883094686
413188,0.2885443229798454
413189,0.0013554817216749426
413190,0.0609983061086548
413191,0.0006241965589143414
413192,0.30282716079097377
413193,0.02783507887374732
413194,0.000503079208927169
413195,0.3158274192602724
413196,0.0009367327551796425
413197,0.0005019268468525003
413198,0.2025615014541238
413199,0.0007947998991429561
413200,0.2663934182340072
413201,0.32056346673478203
413202,0.12157210307029116
413203,0.0009794515424235263
413204,0.30914752111007565
413205,0.32240676088233344
413206,0.0006771375391764036
413207,0.12098079364685321
413208,0.3337915530594042
413209,0.2876008769127335
413210,0.0013158983941971487
413211,0.12379010510223915
413212,0.10744191775897008
413213,0.28892476344355983
413214,0.22529488291828859
413215,0.0004502459168427373
413216,0.31256838796535813
413217,0.2172340297822546
413218,0.18187270348275433
413219,0.0018457811242472196
413220,0.000512747434095795
413221,0.0004297747661673527
413222,0.2889174417697152
413223,0.14986788004186694
413224,0.31099460949705354
413225,0.2765852316632296
413226,0.033804070055598615
413227,0.3595049079548181
413228,0.0005503699645582544
413229,0.0011940104640842588
413230,0.22147281970552624
413231,0.057023540072380224
413232,0.0322231371487434
413233,0.2760782570174252
413234,0.000391033037537073
413235,0.0005372974950651162
413236,0.35199743251861715
413237,0.0004765566460745757
413238,0.13019685577826592
413239,0.2866666477969163
413240,0.20973184288169175
413241,0.0010227131905051513
413242,0.0010881305182689942
413243,0.14142116623345874
413244,0.0004381460175087035
413245,0.11690331716061578
413246,0.31261242193728184
413247,0.24051605016112101
413248,0.0006006083011923962
413249,0.30769346246382984
413250,0.30629165187913815
413251,0.31634856748479223
413252,0.0005120707109168849
413253,0.20137287910252294
413254,0.001635487424343899
413255,0.0005454970076445993
413256,0.277285355939138
413257,0.00045030640842439894
413258,0.31025593483888264
413259,0.0004143344191877635
413260,0.12752352117528373
413261,0.000406213655727598
413262,0.0005578984580171656
413263,0.1212591915530762
413264,0.0015158292021220814
413265,0.31368290589327436
413266,0.0005232613357547423
413267,0.2038373839127325
413268,0.0021246592377541645
413269,0.02018338793478385
413270,0.002362505718089609
413271,0.28864245834338825
413272,0.23238310369562332
413273,0.0868886909979985
413274,0.3071962382951825
413275,0.002344142982016159
413276,0.2292360975966514
413277,0.0007676511523391926
413278,0.28197016067655795
413279,0.3101052880148559
413280,0.22591497169835467
413281,0.03455263440429776
413282,0.0023067852056759507
413283,0.002491242998670094
413284,0.3166395851018003
413285,0.00044420180760341293
413286,0.002516492098792979
413287,0.0004969232402185162
413288,0.009737927016696304
413289,0.3214078028143958
413290,0.28546649505399
413291,0.219748498896331
413292,0.0005030468993220015
413293,0.058861028977479204
413294,0.002613594831539851
413295,0.0004960702901950051
413296,0.032521985462518783
413297,0.2761211061728848
413298,0.03600464694930407
413299,0.000406936354460281
413300,0.0020202464312297206
413301,0.20681503067445536
413302,0.00044034410912579554
413303,0.31315062615771
413304,0.002715173672680827
413305,0.0007116950229204571
413306,0.18097258483751158
413307,0.0017250972193320155
413308,0.009539813808709437
413309,0.0022724428506014052
413310,0.31836689353383363
413311,0.2936797162559979
413312,0.07592315084627779
413313,0.0007820241085563584
413314,0.06318582396951662
413315,0.00045606188045527044
413316,0.00037830499177054144
413317,0.0012199026451223571
413318,0.00036750283273820865
413319,0.0013889201279231632
413320,0.0012417114157810352
413321,0.1947722348491583
413322,0.0006575049522541245
413323,0.0006905897928438352
413324,0.0008044829904344082
413325,0.0004122186211378816
413326,0.000510569385937227
413327,0.3212355106145241
413328,0.1677886795192486
413329,0.3062478412887561
413330,0.013016948526739002
413331,0.0009095392332487748
413332,0.3074914575250676
413333,0.2693435106619762
413334,0.0017084863324728747
413335,0.10506814406766819
413336,0.0013321667722427095
413337,0.0010114879368724964
413338,0.061992551840689226
413339,0.3100971586981114
413340,0.1321297905685506
413341,0.10312930515830641
413342,0.0005225346794536181
413343,0.022257944282534713
413344,0.3176912785904425
413345,0.28699341651917587
413346,0.0006680837941498235
413347,0.3100701621886523
413348,0.0005013555122691712
413349,0.27731007096566
413350,0.32001356072553344
413351,0.0781629236303984
413352,0.06318248042747633
413353,0.0005455713591236939
413354,0.30720212343808756
413355,0.0005530629503437904
413356,0.02875352658850956
413357,0.26518894077113997
413358,0.20088833250846744
413359,0.048202975436609195
413360,0.22676240552425136
413361,0.2403502499251346
413362,0.000653789502939604
413363,0.2287451968775667
413364,0.2651785580430102
413365,0.000862158174218816
413366,0.04131370844971303
413367,0.28989242922202735
413368,0.0004537335889788995
413369,0.00044605362760813096
413370,0.001345703219702843
413371,0.1297200337980875
413372,0.3611563525851779
413373,0.12704616380187062
413374,0.06482325772202122
413375,0.04842320800268566
413376,0.0005295261126362111
413377,0.00047993200132068805
413378,0.3196960056393622
413379,0.0004395150980005396
413380,0.0005403910899408477
413381,0.13578659653440245
413382,0.0008805847518300774
413383,0.0013857648235789412
413384,0.0004461231537777768
413385,0.18602811326830965
413386,0.0012164449601017684
413387,0.24223873377843091
413388,0.2902964455327248
413389,0.001625381270975248
413390,0.0020318709636752276
413391,0.0008633558449235986
413392,0.0004599516875835451
413393,0.001404646925623785
413394,0.3038056709999106
413395,0.28641420387041844
413396,0.0004302611963972205
413397,0.12701957290942273
413398,0.0005725470531857508
413399,0.0014772818012137672
413400,0.21451126021341974
413401,0.21332906204839203
413402,0.07638273820146868
413403,0.30244756790865013
413404,0.00038821359048239474
413405,0.32208240280002437
413406,0.00037625684962203695
413407,0.0005672583106536597
413408,0.0023969476473814245
413409,0.0008787866298418471
